
 ###START,0,0,3
71067,*Target 0,62.50457,93.02356,71067,*Target 1,227.40637,104.7021,71067,*Target 2,320.65115,65.53618,71067,*Target 3,98.73735,170.65558,71067,*Target 4,301.77573,170.55118,71067,*Target 5,87.80696,277.86935,71067,*Target 6,171.4683,316.7705,71067,*Target 7,277.5,307.5,*CURSOR XY ,108.61413,230.2707,*HEAD,10.143169,3.273407,
71087,*Target 0,62.573082,94.592705,71087,*Target 1,226.7302,106.11971,71087,*Target 2,319.22192,64.88485,71087,*Target 3,100.26457,171.02223,71087,*Target 4,303.3248,170.29196,71087,*Target 5,86.26266,278.15558,71087,*Target 6,171.02223,315.26456,71087,*Target 7,277.5411,309.0701,*CURSOR XY ,107.29653,226.83926,*HEAD,10.236457,2.9028778,
71107,*Target 0,62.723618,96.15608,71107,*Target 1,225.98076,107.5,71107,*Target 2,317.7606,64.30922,71107,*Target 3,101.77051,171.4683,71107,*Target 4,304.8853,170.11417,71107,*Target 5,84.73544,278.52222,71107,*Target 6,170.65558,313.73734,71107,*Target 7,277.66434,310.63586,*CURSOR XY ,106.21663,223.50186,*HEAD,10.303739,2.5424042,
71129,*Target 0,62.955765,97.709435,71129,*Target 1,225.16011,108.83917,71129,*Target 2,316.27115,63.81086,71129,*Target 3,103.25104,171.99258,71129,*Target 4,306.45303,170.01828,71129,*Target 5,83.229485,278.9683,71129,*Target 6,170.36935,312.19302,71129,*Target 7,277.86935,312.19302,*CURSOR XY ,105.2841,219.54822,*HEAD,10.34225,2.1151428,
71151,*Target 0,63.268898,99.24854,71151,*Target 1,224.27051,110.13356,71151,*Target 2,314.75766,63.391132,71151,*Target 3,104.702095,172.59363,71151,*Target 4,308.02356,170.00456,71151,*Target 5,81.74896,279.49258,71151,*Target 6,170.16434,310.63586,71151,*Target 7,278.15558,313.73734,*CURSOR XY ,104.59795,216.19003,*HEAD,10.360191,1.7520752,
71171,*Target 0,63.662148,100.76912,71171,*Target 1,223.31438,111.379616,71171,*Target 2,313.22427,63.051186,71171,*Target 3,106.11972,173.2698,71171,*Target 4,309.59268,170.07307,71171,*Target 5,80.29791,280.09363,71171,*Target 6,170.0411,309.0701,71171,*Target 7,278.52222,315.2646,*CURSOR XY ,104.642975,213.4453,*HEAD,10.309352,1.4551392,
71191,*Target 0,64.13444,102.26704,71191,*Target 1,222.29434,112.57391,71191,*Target 2,311.6752,62.791958,71191,*Target 3,107.5,174.01924,71191,*Target 4,311.15607,170.22362,71191,*Target 5,78.88028,280.7698,71191,*Target 6,170.0,307.5,71191,*Target 7,278.9683,316.7705,*CURSOR XY ,105.407646,210.04022,*HEAD,10.17121,1.0867767,
71211,*Target 0,64.68448,103.73818,71211,*Target 1,221.2132,113.7132,71211,*Target 2,310.1147,62.61416,71211,*Target 3,108.83917,174.83989,71211,*Target 4,312.70944,170.45576,71211,*Target 5,77.5,281.51923,71211,*Target 6,170.0411,305.9299,71211,*Target 7,279.49258,318.25104,*CURSOR XY ,106.7786,206.31885,*HEAD,9.961751,0.684021,
71231,*Target 0,65.31077,105.17855,71231,*Target 1,220.07391,114.79434,71231,*Target 2,308.54697,62.518272,71231,*Target 3,110.13356,175.72949,71231,*Target 4,314.24854,170.76889,71231,*Target 5,76.16084,282.33987,71231,*Target 6,170.16434,304.36414,71231,*Target 7,280.09363,319.70212,*CURSOR XY ,108.77116,203.01605,*HEAD,9.692518,0.32650757,
71251,*Target 0,66.011566,106.584145,71251,*Target 1,218.87961,115.81438,71251,*Target 2,306.97644,62.50457,71251,*Target 3,111.379616,176.68562,71251,*Target 4,315.76913,171.16216,71251,*Target 5,74.86644,283.2295,71251,*Target 6,170.36935,302.80698,71251,*Target 7,280.7698,321.11972,*CURSOR XY ,111.58404,200.05138,*HEAD,9.341875,0.005569458,
71271,*Target 0,66.78497,107.951126,71271,*Target 1,217.63356,116.77051,71271,*Target 2,305.40732,62.57308,71271,*Target 3,112.57392,177.70566,71271,*Target 4,317.26703,171.63445,71271,*Target 5,73.62039,284.1856,71271,*Target 6,170.65558,301.26263,71271,*Target 7,281.51923,322.5,*CURSOR XY ,114.68058,197.04514,*HEAD,8.959227,-0.31987,
71291,*Target 0,67.628876,109.27579,71291,*Target 1,216.33917,117.66012,71291,*Target 2,303.8439,62.723618,71291,*Target 3,113.7132,178.7868,71291,*Target 4,318.7382,172.18448,71291,*Target 5,72.42609,285.20566,71291,*Target 6,171.02222,299.73544,71291,*Target 7,282.33987,323.83917,*CURSOR XY ,118.30056,193.95822,*HEAD,8.51807,-0.65400696,
71320,*Target 0,68.54093,110.55444,71320,*Target 1,215.0,118.48076,71320,*Target 2,302.29056,62.95577,71320,*Target 3,114.79434,179.92609,71320,*Target 4,320.17856,172.81076,71320,*Target 5,71.28679,286.2868,71320,*Target 6,171.4683,298.2295,71320,*Target 7,283.2295,325.13354,*CURSOR XY ,123.8667,189.22128,*HEAD,7.8376517,-1.166687,
71349,*Target 0,69.51866,111.783615,71349,*Target 1,213.61972,119.230194,71349,*Target 2,300.75146,63.268898,71349,*Target 3,115.81438,181.12039,71349,*Target 4,321.58414,173.51157,71349,*Target 5,70.20566,287.4261,71349,*Target 6,171.99258,296.74896,71349,*Target 7,284.1856,326.3796,*CURSOR XY ,130.01752,184.69041,*HEAD,7.095427,-1.6568451,
###END,0,7,6,true,6,1575

 ###MOMA_CORRELATION_RESULT_START,0,7,6,true,6,1575
0, 0 ,-0.9405145453785797  
0, 1 ,0.6300045278180006  
0, 2 ,-0.6942856996365047  
0, 3 ,0.9118886693820732  
0, 4 ,0.8240597357547843  
0, 5 ,-0.9040896033153741  
0, 6 ,-0.9754296232020871  
0, 7 ,-0.9444729836381418  
1, 0 ,-0.6704071193794645  
1, 1 ,-0.5406441769379808  
1, 2 ,0.3043204904706889  
1, 3 ,-0.19681579991788353  
1, 4 ,0.17179303741226695  
1, 5 ,-0.12938995628312946  
1, 6 ,0.8044358162734319  
1, 7 ,-0.676643344235104  
###MOMA_CORRELATION_RESULT_END,0,7,6,true,6,1575

 ###START,1,0,3
73078,*Target 0,74.44555,68.54094,73078,*Target 1,208.26912,63.662148,73078,*Target 2,335.11514,104.22194,73078,*Target 3,63.051186,205.72427,73078,*Target 4,285.20566,179.92609,73078,*Target 5,117.07457,290.29272,73078,*Target 6,171.80922,317.7606,73078,*Target 7,284.51868,288.21637,*CURSOR XY ,193.76842,197.51184,*HEAD,0.6643532,-0.2693634,
73098,*Target 0,73.21637,69.51866,73098,*Target 1,209.76704,64.134445,73098,*Target 2,335.69077,102.760605,73098,*Target 3,62.791958,204.1752,73098,*Target 4,286.2868,178.7868,73098,*Target 5,116.14032,289.03015,73098,*Target 6,171.31085,316.27115,73098,*Target 7,283.54095,289.44553,*CURSOR XY ,194.3313,197.46475,*HEAD,0.60330415,-0.27445984,
73119,*Target 0,72.040054,70.55939,73119,*Target 1,211.2382,64.68449,73119,*Target 2,336.18915,101.27115,73119,*Target 3,62.61416,202.61467,73119,*Target 4,287.4261,177.70564,73119,*Target 5,115.14129,287.81824,73119,*Target 6,170.89113,314.75766,73119,*Target 7,282.62888,290.7242,*CURSOR XY ,194.72322,197.61536,*HEAD,0.5615669,-0.2581482,
73138,*Target 0,70.9198,71.66025,73138,*Target 1,212.67854,65.31077,73138,*Target 2,336.60886,99.75766,73138,*Target 3,62.518272,201.04698,73138,*Target 4,288.6204,176.68562,73138,*Target 5,114.0802,286.66025,73138,*Target 6,170.55118,313.22424,73138,*Target 7,281.78497,292.04886,*CURSOR XY ,195.08188,197.88373,*HEAD,0.52388084,-0.22909546,
73158,*Target 0,69.85871,72.81823,73158,*Target 1,214.08415,66.01157,73158,*Target 2,336.94882,98.22427,73158,*Target 3,62.50457,199.47643,73158,*Target 4,289.86642,175.72949,73158,*Target 5,112.95996,285.5594,73158,*Target 6,170.29196,311.6752,73158,*Target 7,281.01157,293.41583,*CURSOR XY ,195.41473,198.0605,*HEAD,0.48869735,-0.20996094,
73179,*Target 0,68.85968,74.03015,73179,*Target 1,215.45114,66.78498,73179,*Target 2,337.20804,96.675186,73179,*Target 3,62.573082,197.9073,73179,*Target 4,291.16083,174.83987,73179,*Target 5,111.78362,284.51868,73179,*Target 6,170.11417,310.1147,73179,*Target 7,280.31076,294.82147,*CURSOR XY ,195.78143,198.21179,*HEAD,0.44973895,-0.19358826,
73198,*Target 0,67.92544,75.29271,73198,*Target 1,216.77579,67.628876,73198,*Target 2,337.38583,95.11468,73198,*Target 3,62.723618,196.34392,73198,*Target 4,292.5,174.01924,73198,*Target 5,110.55445,283.54092,73198,*Target 6,170.01828,308.54697,73198,*Target 7,279.68448,296.2618,*CURSOR XY ,196.00256,198.25185,*HEAD,0.42604786,-0.1892395,
73219,*Target 0,67.05856,76.60242,73219,*Target 1,218.05446,68.54094,73219,*Target 2,337.48172,93.54698,73219,*Target 3,62.955765,194.79056,73219,*Target 4,293.88028,173.2698,73219,*Target 5,109.275795,282.62888,73219,*Target 6,170.00456,306.9764,73219,*Target 7,279.13446,297.73294,*CURSOR XY ,196.22983,198.29295,*HEAD,0.401749,-0.18478394,
73239,*Target 0,66.261406,77.95571,73239,*Target 1,219.28363,69.51867,73239,*Target 2,337.49542,91.97643,73239,*Target 3,63.268898,193.25146,73239,*Target 4,295.2979,172.59363,73239,*Target 5,107.95113,281.78497,73239,*Target 6,170.07307,305.40732,73239,*Target 7,278.66214,299.2309,*CURSOR XY ,196.51251,198.35645,*HEAD,0.37148783,-0.17793274,
73260,*Target 0,65.53618,79.34887,73260,*Target 1,220.45995,70.55939,73260,*Target 2,337.4269,90.40731,73260,*Target 3,63.662148,191.73088,73260,*Target 4,296.74896,171.99258,73260,*Target 5,106.58415,281.01157,73260,*Target 6,170.22362,303.8439,73260,*Target 7,278.2689,300.75146,*CURSOR XY ,196.72931,198.77988,*HEAD,0.34952158,-0.13208008,
73279,*Target 0,64.88486,80.77806,73279,*Target 1,221.5802,71.66025,73279,*Target 2,337.2764,88.84392,73279,*Target 3,64.134445,190.23296,73279,*Target 4,298.2295,171.4683,73279,*Target 5,105.17856,280.31076,73279,*Target 6,170.45576,302.29056,73279,*Target 7,277.95578,302.29056,*CURSOR XY ,196.86253,198.96425,*HEAD,0.33577153,-0.11213684,
73299,*Target 0,64.30922,82.239395,73299,*Target 1,222.6413,72.81823,73299,*Target 2,337.04422,87.29054,73299,*Target 3,64.68449,188.7618,73299,*Target 4,299.73544,171.02222,73299,*Target 5,103.73819,279.68448,73299,*Target 6,170.76889,300.75146,73299,*Target 7,277.72363,303.8439,*CURSOR XY ,196.94055,199.0322,*HEAD,0.32760105,-0.104782104,
73319,*Target 0,63.81086,83.72884,73319,*Target 1,223.64032,74.03016,73319,*Target 2,336.7311,85.751465,73319,*Target 3,65.31077,187.32146,73319,*Target 4,301.26266,170.65558,73319,*Target 5,102.267044,279.13443,73319,*Target 6,171.16214,299.2309,73319,*Target 7,277.5731,305.40732,*CURSOR XY ,197.02107,199.04797,*HEAD,0.31897196,-0.10307312,
73340,*Target 0,63.39113,85.24234,73340,*Target 1,224.57455,75.29271,73340,*Target 2,336.33786,84.23089,73340,*Target 3,66.01157,185.91585,73340,*Target 4,302.80698,170.36935,73340,*Target 5,100.76913,278.66214,73340,*Target 6,171.63445,297.73294,73340,*Target 7,277.50458,306.9764,*CURSOR XY ,196.83342,199.01254,*HEAD,0.3391675,-0.106918335,
73360,*Target 0,63.051186,86.775734,73360,*Target 1,225.44144,76.60242,73360,*Target 2,335.86554,82.73295,73360,*Target 3,66.78499,184.54886,73360,*Target 4,304.36414,170.16434,73360,*Target 5,99.24852,278.2689,73360,*Target 6,172.18448,296.2618,73360,*Target 7,277.51828,308.54697,*CURSOR XY ,196.51239,198.95236,*HEAD,0.37370744,-0.11343384,
73382,*Target 0,62.791958,88.3248,73382,*Target 1,226.23859,77.95571,73382,*Target 2,335.31552,81.2618,73382,*Target 3,67.628876,183.22421,73382,*Target 4,305.92993,170.0411,73382,*Target 5,97.70944,277.95578,73382,*Target 6,172.81076,294.82147,73382,*Target 7,277.61417,310.1147,*CURSOR XY ,196.23709,199.04982,*HEAD,0.40388578,-0.102874756,
73401,*Target 0,62.61416,89.88533,73401,*Target 1,226.96382,79.34887,73401,*Target 2,334.68924,79.82146,73401,*Target 3,68.54094,181.94554,73401,*Target 4,307.5,170.0,73401,*Target 5,96.15609,277.7236,73401,*Target 6,173.51158,293.41583,73401,*Target 7,277.79196,311.6752,*CURSOR XY ,195.90987,199.16338,*HEAD,0.43965653,-0.09057617,
73421,*Target 0,62.518272,91.45301,73421,*Target 1,227.61514,80.77807,73421,*Target 2,333.98843,78.41586,73421,*Target 3,69.51866,180.71637,73421,*Target 4,309.07007,170.0411,73421,*Target 5,94.59271,277.5731,73421,*Target 6,174.28499,292.04886,73421,*Target 7,278.05118,313.22424,*CURSOR XY ,195.51833,198.99792,*HEAD,0.4814224,-0.10847473,
73443,*Target 0,62.50457,93.02357,73443,*Target 1,228.19078,82.239395,73443,*Target 2,333.21503,77.04885,73443,*Target 3,70.55939,179.54005,73443,*Target 4,310.63586,170.16434,73443,*Target 5,93.02357,277.50458,73443,*Target 6,175.12888,290.7242,73443,*Target 7,278.39114,314.75766,*CURSOR XY ,195.05583,198.04332,*HEAD,0.52816933,-0.21182251,
73467,*Target 0,62.573082,94.5927,73467,*Target 1,228.68915,83.72885,73467,*Target 2,332.37112,75.72421,73467,*Target 3,71.66025,178.4198,73467,*Target 4,312.19302,170.36935,73467,*Target 5,91.45302,277.51828,73467,*Target 6,176.04094,289.44553,73467,*Target 7,278.81085,316.27115,*CURSOR XY ,194.42967,196.82274,*HEAD,0.5917108,-0.34396362,
73492,*Target 0,62.723614,96.156075,73492,*Target 1,229.10887,85.24234,73492,*Target 2,331.45908,74.44556,73492,*Target 3,72.81823,177.35872,73492,*Target 4,313.73734,170.65558,73492,*Target 5,89.885345,277.61417,73492,*Target 6,177.01868,288.21637,73492,*Target 7,279.3092,317.7606,*CURSOR XY ,193.98543,196.1973,*HEAD,0.6376442,-0.41166687,
73516,*Target 0,62.95577,97.70944,73516,*Target 1,229.44882,86.77573,73516,*Target 2,330.48132,73.21637,73516,*Target 3,74.03016,176.35968,73516,*Target 4,315.2646,171.02223,73516,*Target 5,88.3248,277.79196,73516,*Target 6,178.05939,287.04004,73516,*Target 7,279.88486,319.22195,*CURSOR XY ,193.58151,195.93454,*HEAD,0.68024904,-0.440094,
73541,*Target 0,63.268898,99.248535,73541,*Target 1,229.70804,88.32481,73541,*Target 2,329.4406,72.040054,73541,*Target 3,75.29271,175.42545,73541,*Target 4,316.7705,171.4683,73541,*Target 5,86.775734,278.05118,73541,*Target 6,179.16026,285.9198,73541,*Target 7,280.5362,320.65112,*CURSOR XY ,193.53368,195.47343,*HEAD,0.6834305,-0.4900055,
73561,*Target 0,63.662148,100.76912,73561,*Target 1,229.88583,89.88533,73561,*Target 2,328.33975,70.919815,73561,*Target 3,76.602425,174.55856,73561,*Target 4,318.25104,171.99258,73561,*Target 5,85.242355,278.3911,73561,*Target 6,180.31824,284.8587,73561,*Target 7,281.2614,322.04428,*CURSOR XY ,193.75809,194.96318,*HEAD,0.656673,-0.54522705,
73581,*Target 0,64.134445,102.267044,73581,*Target 1,229.98172,91.45302,73581,*Target 2,327.18176,69.8587,73581,*Target 3,77.95571,173.76141,73581,*Target 4,319.70212,172.59364,73581,*Target 5,83.72884,278.81085,73581,*Target 6,181.53015,283.85968,73581,*Target 7,282.05856,323.39758,*CURSOR XY ,194.02995,194.2485,*HEAD,0.62353235,-0.6225891,
73601,*Target 0,64.68448,103.73819,73601,*Target 1,229.99544,93.023575,73601,*Target 2,325.96985,68.85968,73601,*Target 3,79.34887,173.03618,73601,*Target 4,321.11972,173.2698,73601,*Target 5,82.239395,279.30923,73601,*Target 6,182.7927,282.92545,73601,*Target 7,282.92545,324.7073,*CURSOR XY ,193.93791,193.12097,*HEAD,0.62803304,-0.7446594,
73621,*Target 0,65.31077,105.17854,73621,*Target 1,229.92693,94.5927,73621,*Target 2,324.7073,67.925446,73621,*Target 3,80.77807,172.38486,73621,*Target 4,322.5,174.01924,73621,*Target 5,80.778076,279.88486,73621,*Target 6,184.10243,282.05856,73621,*Target 7,283.85968,325.96985,*CURSOR XY ,193.50563,191.73108,*HEAD,0.6674735,-0.89508057,
73641,*Target 0,66.01157,106.58415,73641,*Target 1,229.77638,96.15608,73641,*Target 2,323.39758,67.05855,73641,*Target 3,82.239395,171.80922,73641,*Target 4,323.83917,174.83989,73641,*Target 5,79.34886,280.5362,73641,*Target 6,185.45572,281.2614,73641,*Target 7,284.8587,327.18176,*CURSOR XY ,192.42139,190.24167,*HEAD,0.77574587,-1.0562744,
73661,*Target 0,66.78497,107.95113,73661,*Target 1,229.54424,97.70945,73661,*Target 2,322.04428,66.261406,73661,*Target 3,83.72884,171.31085,73661,*Target 4,325.13358,175.72949,73661,*Target 5,77.95571,281.2614,73661,*Target 6,186.84886,280.5362,73661,*Target 7,285.9198,328.33975,*CURSOR XY ,190.75568,186.94926,*HEAD,0.93601197,-1.4125214,
73682,*Target 0,67.628876,109.27579,73682,*Target 1,229.23111,99.248535,73682,*Target 2,320.65115,65.53618,73682,*Target 3,85.24235,170.89113,73682,*Target 4,326.3796,176.68562,73682,*Target 5,76.60243,282.05856,73682,*Target 6,188.27808,279.88486,73682,*Target 7,287.04004,329.4406,*CURSOR XY ,188.67072,180.98697,*HEAD,1.125069,-2.0573578,
73702,*Target 0,68.54094,110.55446,73702,*Target 1,228.83784,100.76912,73702,*Target 2,319.22192,64.88485,73702,*Target 3,86.775734,170.55118,73702,*Target 4,327.5739,177.70564,73702,*Target 5,75.292694,282.92545,73702,*Target 6,189.7394,279.30923,73702,*Target 7,288.21637,330.48132,*CURSOR XY ,186.22243,174.81418,*HEAD,1.3482821,-2.7243805,
73723,*Target 0,69.51866,111.78362,73723,*Target 1,228.36555,102.267044,73723,*Target 2,317.7606,64.30922,73723,*Target 3,88.32481,170.29196,73723,*Target 4,328.7132,178.7868,73723,*Target 5,74.03015,283.85968,73723,*Target 6,191.22884,278.81085,73723,*Target 7,289.44556,331.45908,*CURSOR XY ,183.68593,171.76013,*HEAD,1.5953802,-3.054123,
73742,*Target 0,70.55939,112.95995,73742,*Target 1,227.81552,103.7382,73742,*Target 2,316.27115,63.81086,73742,*Target 3,89.88532,170.11417,73742,*Target 4,329.79434,179.92609,73742,*Target 5,72.81824,284.8587,73742,*Target 6,192.74236,278.3911,73742,*Target 7,290.7242,332.37112,*CURSOR XY ,181.59177,170.10226,*HEAD,1.802023,-3.2330322,
73762,*Target 0,71.66025,114.080185,73762,*Target 1,227.18924,105.17854,73762,*Target 2,314.75766,63.391132,73762,*Target 3,91.45302,170.01828,73762,*Target 4,330.81436,181.12038,73762,*Target 5,71.66026,285.9198,73762,*Target 6,194.27573,278.05118,73762,*Target 7,292.04886,333.21503,*CURSOR XY ,179.80559,168.26698,*HEAD,1.9747715,-3.4310913,
73782,*Target 0,72.81823,115.14129,73782,*Target 1,226.48843,106.58415,73782,*Target 2,313.22427,63.051186,73782,*Target 3,93.023575,170.00456,73782,*Target 4,331.7705,182.36646,73782,*Target 5,70.55939,287.04004,73782,*Target 6,195.8248,277.79196,73782,*Target 7,293.41586,333.98843,*CURSOR XY ,178.5877,166.43979,*HEAD,2.0834293,-3.628128,
73802,*Target 0,74.03016,116.14033,73802,*Target 1,225.71503,107.95114,73802,*Target 2,311.6752,62.791958,73802,*Target 3,94.5927,170.07307,73802,*Target 4,332.66013,183.66083,73802,*Target 5,69.51867,288.21637,73802,*Target 6,197.38535,277.61417,73802,*Target 7,294.82144,334.68924,*CURSOR XY ,177.91321,164.67317,*HEAD,2.130203,-3.8184204,
73821,*Target 0,75.2927,117.074554,73821,*Target 1,224.87112,109.27579,73821,*Target 2,310.1147,62.61416,73821,*Target 3,96.15608,170.22362,73821,*Target 4,333.48077,185.0,73821,*Target 5,68.54094,289.44553,73821,*Target 6,198.95302,277.51828,73821,*Target 7,296.26178,335.31552,*CURSOR XY ,178.02399,162.83215,*HEAD,2.0905273,-4.016968,
73842,*Target 0,76.602425,117.941444,73842,*Target 1,223.95906,110.55445,73842,*Target 2,308.54697,62.518272,73842,*Target 3,97.70945,170.45576,73842,*Target 4,334.2302,186.3803,73842,*Target 5,67.62887,290.7242,73842,*Target 6,200.52357,277.50458,73842,*Target 7,297.73297,335.86557,*CURSOR XY ,178.83258,161.44626,*HEAD,1.9787318,-4.1662292,
73863,*Target 0,77.95572,118.738594,73863,*Target 1,222.98134,111.78363,73863,*Target 2,306.97644,62.50457,73863,*Target 3,99.248535,170.76889,73863,*Target 4,334.90637,187.7979,73863,*Target 5,66.78498,292.04886,73863,*Target 6,202.09271,277.5731,73863,*Target 7,299.23087,336.33786,*CURSOR XY ,180.06216,160.91403,*HEAD,1.8284627,-4.223465,
73883,*Target 0,79.34886,119.46382,73883,*Target 1,221.94061,112.95995,73883,*Target 2,305.40732,62.57308,73883,*Target 3,100.76912,171.16216,73883,*Target 4,335.50742,189.24896,73883,*Target 5,66.01158,293.41583,73883,*Target 6,203.65608,277.7236,73883,*Target 7,300.75146,336.7311,*CURSOR XY ,181.64542,160.789,*HEAD,1.6416556,-4.236801,
73903,*Target 0,80.77807,120.11514,73903,*Target 1,220.83975,114.08019,73903,*Target 2,303.8439,62.723618,73903,*Target 3,102.267044,171.63445,73903,*Target 4,336.0317,190.7295,73903,*Target 5,65.31076,294.82147,73903,*Target 6,205.20944,277.95578,73903,*Target 7,302.29053,337.04422,*CURSOR XY ,183.20496,160.45242,*HEAD,1.4582175,-4.2730865,
73923,*Target 0,82.23939,120.69078,73923,*Target 1,219.68176,115.14129,73923,*Target 2,302.29056,62.95577,73923,*Target 3,103.738205,172.18448,73923,*Target 4,336.47778,192.23543,73923,*Target 5,64.68449,296.2618,73923,*Target 6,206.74852,278.2689,73923,*Target 7,303.84393,337.2764,*CURSOR XY ,184.41731,159.81836,*HEAD,1.3104789,-4.3414307,
73944,*Target 0,83.72885,121.18914,73944,*Target 1,218.46985,116.14032,73944,*Target 2,300.75146,63.268898,73944,*Target 3,105.17855,172.81076,73944,*Target 4,336.84442,193.76265,73944,*Target 5,64.134445,297.73294,73944,*Target 6,208.26913,278.66214,73944,*Target 7,305.4073,337.4269,*CURSOR XY ,185.35226,159.4682,*HEAD,1.1944766,-4.3791046,
73965,*Target 0,85.24235,121.60887,73965,*Target 1,217.20729,117.07456,73965,*Target 2,299.23087,63.662155,73965,*Target 3,106.584145,173.51157,73965,*Target 4,337.13065,195.30696,73965,*Target 5,63.662148,299.2309,73965,*Target 6,209.76704,279.13443,73965,*Target 7,306.9764,337.49542,*CURSOR XY ,186.40678,159.74957,*HEAD,1.0750046,-4.348694,
73984,*Target 0,86.77573,121.948814,73984,*Target 1,215.89758,117.941444,73984,*Target 2,297.73294,64.134445,73984,*Target 3,107.95114,174.28497,73984,*Target 4,337.33566,196.86415,73984,*Target 5,63.268898,300.75146,73984,*Target 6,211.23819,279.68448,73984,*Target 7,308.547,337.48172,*CURSOR XY ,187.3848,160.01979,*HEAD,0.967505,-4.3197784,
74004,*Target 0,88.32481,122.20804,74004,*Target 1,214.54428,118.738594,74004,*Target 2,296.2618,64.68448,74004,*Target 3,109.27579,175.12888,74004,*Target 4,337.4589,198.42992,74004,*Target 5,62.95577,302.29056,74004,*Target 6,212.67856,280.31076,74004,*Target 7,310.11465,337.38583,*CURSOR XY ,188.19368,159.72107,*HEAD,0.8731851,-4.351959,
74024,*Target 0,89.88532,122.38584,74024,*Target 1,213.15114,119.46382,74024,*Target 2,294.82147,65.31076,74024,*Target 3,110.55445,176.04094,74024,*Target 4,337.5,200.0,74024,*Target 5,62.723618,303.8439,74024,*Target 6,214.08415,281.01157,74024,*Target 7,311.67517,337.20804,*CURSOR XY ,189.20436,159.3165,*HEAD,0.7575375,-4.395294,
74043,*Target 0,91.45301,122.48173,74043,*Target 1,211.72194,120.11514,74043,*Target 2,293.41586,66.01157,74043,*Target 3,111.78363,177.01866,74043,*Target 4,337.4589,201.57007,74043,*Target 5,62.57308,305.40732,74043,*Target 6,215.45114,281.78497,74043,*Target 7,313.22427,336.94882,*CURSOR XY ,190.38577,159.14719,*HEAD,0.62780446,-4.4137115,
74063,*Target 0,93.023575,122.49543,74063,*Target 1,210.2606,120.69078,74063,*Target 2,292.04886,66.78497,74063,*Target 3,112.959946,178.05939,74063,*Target 4,337.33566,203.13585,74063,*Target 5,62.50457,306.9764,74063,*Target 6,216.7758,282.62888,74063,*Target 7,314.75766,336.6089,*CURSOR XY ,191.92497,159.36517,*HEAD,0.4645796,-4.3901825,
74084,*Target 0,94.59269,122.426926,74084,*Target 1,208.77115,121.18915,74084,*Target 2,290.7242,67.62886,74084,*Target 3,114.0802,179.16025,74084,*Target 4,337.13065,204.69304,74084,*Target 5,62.518272,308.54697,74084,*Target 6,218.05446,283.54092,74084,*Target 7,316.27115,336.18915,*CURSOR XY ,193.61154,159.9184,*HEAD,0.28857964,-4.3306274,
74103,*Target 0,96.15608,122.27638,74103,*Target 1,207.25766,121.60887,74103,*Target 2,289.44556,68.54094,74103,*Target 3,115.14129,180.31824,74103,*Target 4,336.84442,206.23735,74103,*Target 5,62.61416,310.1147,74103,*Target 6,219.28363,284.51868,74103,*Target 7,317.76062,335.69077,*CURSOR XY ,195.53802,160.86394,*HEAD,0.09207238,-4.228897,
74123,*Target 0,97.70945,122.044235,74123,*Target 1,205.72427,121.948814,74123,*Target 2,288.21637,69.51866,74123,*Target 3,116.14032,181.53015,74123,*Target 4,336.47778,207.76457,74123,*Target 5,62.791954,311.6752,74123,*Target 6,220.45996,285.5594,74123,*Target 7,319.22192,335.11514,*CURSOR XY ,197.50652,162.06021,*HEAD,-0.10719045,-4.100067,
74143,*Target 0,99.24853,121.7311,74143,*Target 1,204.17519,122.20804,74143,*Target 2,287.04007,70.55938,74143,*Target 3,117.07456,182.79271,74143,*Target 4,336.03168,209.27052,74143,*Target 5,63.05118,313.22424,74143,*Target 6,221.5802,286.66025,74143,*Target 7,320.65112,334.46384,*CURSOR XY ,199.7354,163.44824,*HEAD,-0.33195063,-3.9505005,
74163,*Target 0,100.76912,121.33785,74163,*Target 1,202.61467,122.38584,74163,*Target 2,285.9198,71.660255,74163,*Target 3,117.94144,184.10242,74163,*Target 4,335.50742,210.75104,74163,*Target 5,63.39113,314.75766,74163,*Target 6,222.64128,287.81824,74163,*Target 7,322.0443,333.7386,*CURSOR XY ,202.31618,165.34348,*HEAD,-0.5895668,-3.7463226,
74187,*Target 0,102.26704,120.86556,74187,*Target 1,201.04698,122.48173,74187,*Target 2,284.8587,72.81823,74187,*Target 3,118.738594,185.45572,74187,*Target 4,334.90637,212.2021,74187,*Target 5,63.810856,316.27115,74187,*Target 6,223.64032,289.03015,74187,*Target 7,323.39758,332.94144,*CURSOR XY ,205.48357,168.01494,*HEAD,-0.90219,-3.458191,
74210,*Target 0,103.7382,120.31551,74210,*Target 1,199.47643,122.49543,74210,*Target 2,283.85968,74.03015,74210,*Target 3,119.46382,186.84886,74210,*Target 4,334.2302,213.6197,74210,*Target 5,64.30922,317.7606,74210,*Target 6,224.57457,290.29272,74210,*Target 7,324.70728,332.07455,*CURSOR XY ,208.80013,170.55208,*HEAD,-1.2302085,-3.184433,
74235,*Target 0,105.17855,119.68923,74235,*Target 1,197.9073,122.426926,74235,*Target 2,282.92545,75.29271,74235,*Target 3,120.11514,188.27806,74235,*Target 4,333.48077,215.0,74235,*Target 5,64.88486,319.22195,74235,*Target 6,225.44144,291.60242,74235,*Target 7,325.96982,331.14032,*CURSOR XY ,212.34402,173.62303,*HEAD,-1.5762365,-2.8529663,
