
 ###START,0,0,5
70163,*Target 0,66.52729,70.4637,70163,*Target 1,182.85666,92.80076,70163,*Target 2,305.4637,98.47271,70163,*Target 3,92.80076,217.14334,70163,*Target 4,334.64334,189.69923,70163,*Target 5,98.47271,329.5363,70163,*Target 6,189.69923,300.35666,70163,*Target 7,329.53632,301.52728,*CURSOR XY ,195.82117,226.69986,*HEAD,0.5543718,2.8879242,
70183,*Target 0,66.11696,71.02847,70183,*Target 1,182.5076,92.19619,70183,*Target 2,306.02847,98.88304,70183,*Target 3,92.19619,217.4924,70183,*Target 4,334.9924,190.3038,70183,*Target 5,98.88304,328.97153,70183,*Target 6,190.3038,300.0076,70183,*Target 7,328.97153,301.11697,*CURSOR XY ,197.31796,226.88414,*HEAD,0.39035773,2.9078217,
70203,*Target 0,65.72659,71.607216,70203,*Target 1,182.17987,91.57981,70203,*Target 2,306.6072,99.273415,70203,*Target 3,91.57981,217.82013,70203,*Target 4,335.32013,190.9202,70203,*Target 5,99.27341,328.3928,70203,*Target 6,190.9202,299.67987,70203,*Target 7,328.3928,300.7266,*CURSOR XY ,199.01004,226.96597,*HEAD,0.20479223,2.9166412,
70232,*Target 0,65.35666,72.199234,70232,*Target 1,181.87384,90.95236,70232,*Target 2,307.19925,99.64334,70232,*Target 3,90.95236,218.12616,70232,*Target 4,335.62616,191.54764,70232,*Target 5,99.64335,327.80075,70232,*Target 6,191.54764,299.37384,70232,*Target 7,327.80075,300.35666,*CURSOR XY ,202.0159,227.49161,*HEAD,-0.12282075,2.9733734,
70252,*Target 0,65.00761,72.80381,70252,*Target 1,181.5899,90.31462,70252,*Target 2,307.8038,99.99239,70252,*Target 3,90.31462,218.4101,70252,*Target 4,335.9101,192.18538,70252,*Target 5,99.99239,327.1962,70252,*Target 6,192.18538,299.0899,70252,*Target 7,327.1962,300.0076,*CURSOR XY ,204.30687,227.18056,*HEAD,-0.37423,2.9397888,
70274,*Target 0,64.67987,73.42019,70274,*Target 1,181.3284,89.66736,70274,*Target 2,308.4202,100.32013,70274,*Target 3,89.66736,218.6716,70274,*Target 4,336.1716,192.83264,70274,*Target 5,100.32013,326.5798,70274,*Target 6,192.83264,298.8284,70274,*Target 7,326.5798,299.67987,*CURSOR XY ,206.9562,226.6989,*HEAD,-0.6645828,2.8878021,
70294,*Target 0,64.37384,74.04764,70294,*Target 1,181.08963,89.01136,70294,*Target 2,309.04764,100.62615,70294,*Target 3,89.01136,218.91037,70294,*Target 4,336.41037,193.48863,70294,*Target 5,100.62616,325.95236,70294,*Target 6,193.48863,298.58963,70294,*Target 7,325.95236,299.37384,*CURSOR XY ,209.6591,226.36063,*HEAD,-0.96102655,2.851242,
70315,*Target 0,64.089905,74.68538,70315,*Target 1,180.8739,88.347435,70315,*Target 2,309.68536,100.910095,70315,*Target 3,88.347435,219.1261,70315,*Target 4,336.6261,194.15256,70315,*Target 5,100.910095,325.31464,70315,*Target 6,194.15256,298.3739,70315,*Target 7,325.3146,299.0899,*CURSOR XY ,212.33904,226.15857,*HEAD,-1.2541751,2.8294983,
70336,*Target 0,63.828392,75.33264,70336,*Target 1,180.68149,87.676384,70336,*Target 2,310.33264,101.17161,70336,*Target 3,87.676384,219.31851,70336,*Target 4,336.8185,194.82362,70336,*Target 5,101.17161,324.66736,70336,*Target 6,194.82362,298.1815,70336,*Target 7,324.66736,298.8284,*CURSOR XY ,215.02264,226.2148,*HEAD,-1.5479362,2.8354187,
70357,*Target 0,63.58963,75.98864,70357,*Target 1,180.5126,86.99902,70357,*Target 2,310.98865,101.41037,70357,*Target 3,86.99902,219.4874,70357,*Target 4,336.9874,195.50098,70357,*Target 5,101.41037,324.01135,70357,*Target 6,195.50098,298.0126,70357,*Target 7,324.01135,298.58963,*CURSOR XY ,217.67181,225.77066,*HEAD,-1.8398601,2.787613,
70378,*Target 0,63.37391,76.652565,70378,*Target 1,180.36746,86.31618,70378,*Target 2,311.65256,101.6261,70378,*Target 3,86.31618,219.63254,70378,*Target 4,337.13254,196.18382,70378,*Target 5,101.6261,323.34744,70378,*Target 6,196.18382,297.86746,70378,*Target 7,323.34744,298.3739,*CURSOR XY ,219.89612,225.18884,*HEAD,-2.0857723,2.7246857,
70399,*Target 0,63.18148,77.32362,70399,*Target 1,180.24623,85.62869,70399,*Target 2,312.3236,101.81851,70399,*Target 3,85.62869,219.75377,70399,*Target 4,337.25375,196.8713,70399,*Target 5,101.81851,322.6764,70399,*Target 6,196.8713,297.74625,70399,*Target 7,322.6764,298.1815,*CURSOR XY ,222.25745,224.69968,*HEAD,-2.347258,2.6718903,
70419,*Target 0,63.012596,78.00098,70419,*Target 1,180.14908,84.937386,70419,*Target 2,313.00098,101.987404,70419,*Target 3,84.937386,219.85092,70419,*Target 4,337.35092,197.5626,70419,*Target 5,101.9874,321.99902,70419,*Target 6,197.56262,297.64908,70419,*Target 7,321.99902,298.0126,*CURSOR XY ,224.52289,224.17946,*HEAD,-2.596685,2.6155853,
70440,*Target 0,62.867455,78.68382,70440,*Target 1,180.07611,84.24312,70440,*Target 2,313.6838,102.132545,70440,*Target 3,84.24312,219.92389,70440,*Target 4,337.4239,198.25688,70440,*Target 5,102.132545,321.3162,70440,*Target 6,198.25688,297.5761,70440,*Target 7,321.31616,297.86746,*CURSOR XY ,226.47263,223.42213,*HEAD,-2.8124318,2.533905,
70462,*Target 0,62.746235,79.37131,70462,*Target 1,180.0274,83.54672,70462,*Target 2,314.3713,102.25377,70462,*Target 3,83.54672,219.9726,70462,*Target 4,337.4726,198.95328,70462,*Target 5,102.25377,320.6287,70462,*Target 6,198.95328,297.5274,70462,*Target 7,320.6287,297.74625,*CURSOR XY ,228.37688,222.42966,*HEAD,-3.0240057,2.4266205,
70483,*Target 0,62.64908,80.06261,70483,*Target 1,180.00305,82.849045,70483,*Target 2,315.06262,102.35092,70483,*Target 3,82.849045,219.99695,70483,*Target 4,337.49695,199.65096,70483,*Target 5,102.35092,319.93738,70483,*Target 6,199.65096,297.50305,70483,*Target 7,319.93738,297.64908,*CURSOR XY ,229.8167,221.55544,*HEAD,-3.18445,2.332199,
70507,*Target 0,62.576103,80.75689,70507,*Target 1,180.00305,82.150955,70507,*Target 2,315.75687,102.42389,70507,*Target 3,82.150955,219.99695,70507,*Target 4,337.49695,200.34904,70507,*Target 5,102.42389,319.2431,70507,*Target 6,200.34904,297.50305,70507,*Target 7,319.24313,297.5761,*CURSOR XY ,231.25926,220.69513,*HEAD,-3.3442717,2.239151,
70526,*Target 0,62.527412,81.45328,70526,*Target 1,180.0274,81.45328,70526,*Target 2,316.45328,102.47259,70526,*Target 3,81.45328,219.9726,70526,*Target 4,337.4726,201.04672,70526,*Target 5,102.472595,318.54672,70526,*Target 6,201.04672,297.5274,70526,*Target 7,318.54672,297.5274,*CURSOR XY ,232.30934,219.509,*HEAD,-3.462936,2.1109924,
70547,*Target 0,62.503044,82.150955,70547,*Target 1,180.07611,80.75688,70547,*Target 2,317.15094,102.496956,70547,*Target 3,80.75688,219.92389,70547,*Target 4,337.4239,201.74312,70547,*Target 5,102.496956,317.84906,70547,*Target 6,201.74312,297.5761,70547,*Target 7,317.84906,297.50305,*CURSOR XY ,233.4456,217.97845,*HEAD,-3.591604,1.9454651,
70567,*Target 0,62.503044,82.849045,70567,*Target 1,180.14908,80.062614,70567,*Target 2,317.84906,102.496956,70567,*Target 3,80.062614,219.85092,70567,*Target 4,337.35092,202.4374,70567,*Target 5,102.496956,317.15097,70567,*Target 6,202.43738,297.64908,70567,*Target 7,317.15094,297.50305,*CURSOR XY ,234.43379,216.71391,*HEAD,-3.7018719,1.8086853,
70587,*Target 0,62.527412,83.54672,70587,*Target 1,180.24623,79.37131,70587,*Target 2,318.54672,102.472595,70587,*Target 3,79.37131,219.75377,70587,*Target 4,337.25375,203.1287,70587,*Target 5,102.47259,316.45328,70587,*Target 6,203.1287,297.74625,70587,*Target 7,316.45328,297.5274,*CURSOR XY ,234.97166,215.56775,*HEAD,-3.7625277,1.6847229,
70609,*Target 0,62.576103,84.24312,70609,*Target 1,180.36746,78.68382,70609,*Target 2,319.2431,102.42389,70609,*Target 3,78.68382,219.63254,70609,*Target 4,337.13254,203.81618,70609,*Target 5,102.4239,315.7569,70609,*Target 6,203.81618,297.86746,70609,*Target 7,315.7569,297.5761,*CURSOR XY ,235.367,214.36215,*HEAD,-3.8079448,1.5543976,
70629,*Target 0,62.64908,84.937386,70629,*Target 1,180.5126,78.00098,70629,*Target 2,319.93738,102.35092,70629,*Target 3,78.00098,219.4874,70629,*Target 4,336.9874,204.49902,70629,*Target 5,102.35092,315.06262,70629,*Target 6,204.49902,298.0126,70629,*Target 7,315.06262,297.64908,*CURSOR XY ,235.52765,213.18748,*HEAD,-3.8276997,1.4272614,
70650,*Target 0,62.746235,85.62869,70650,*Target 1,180.68149,77.323616,70650,*Target 2,320.6287,102.25377,70650,*Target 3,77.323616,219.31851,70650,*Target 4,336.8185,205.17638,70650,*Target 5,102.25377,314.3713,70650,*Target 6,205.17638,298.1815,70650,*Target 7,314.3713,297.74625,*CURSOR XY ,235.46878,211.54318,*HEAD,-3.8243406,1.2493439,
70670,*Target 0,62.867455,86.31618,70670,*Target 1,180.8739,76.652565,70670,*Target 2,321.3162,102.132545,70670,*Target 3,76.652565,219.1261,70670,*Target 4,336.6261,205.84744,70670,*Target 5,102.132545,313.6838,70670,*Target 6,205.84744,298.3739,70670,*Target 7,313.6838,297.86746,*CURSOR XY ,235.22305,209.87991,*HEAD,-3.7999353,1.0694122,
70691,*Target 0,63.0126,86.99902,70691,*Target 1,181.08963,75.98864,70691,*Target 2,321.99902,101.987404,70691,*Target 3,75.98864,218.91037,70691,*Target 4,336.41037,206.51137,70691,*Target 5,101.987404,313.00098,70691,*Target 6,206.51137,298.58963,70691,*Target 7,313.00098,298.0126,*CURSOR XY ,234.43057,208.35696,*HEAD,-3.7154665,0.90457153,
70711,*Target 0,63.181484,87.67638,70711,*Target 1,181.32838,75.33264,70711,*Target 2,322.6764,101.81851,70711,*Target 3,75.33264,218.6716,70711,*Target 4,336.1716,207.16736,70711,*Target 5,101.81852,312.3236,70711,*Target 6,207.16736,298.8284,70711,*Target 7,312.32364,298.1815,*CURSOR XY ,233.74411,207.21046,*HEAD,-3.6426942,0.78048706,
70731,*Target 0,63.3739,88.34743,70731,*Target 1,181.5899,74.68538,70731,*Target 2,323.34744,101.6261,70731,*Target 3,74.68538,218.4101,70731,*Target 4,335.9101,207.81462,70731,*Target 5,101.6261,311.6526,70731,*Target 6,207.81462,299.0899,70731,*Target 7,311.65256,298.3739,*CURSOR XY ,232.78296,205.69325,*HEAD,-3.5403879,0.6163025,
70752,*Target 0,63.58963,89.01137,70752,*Target 1,181.87384,74.04763,70752,*Target 2,324.01135,101.41037,70752,*Target 3,74.04764,218.12616,70752,*Target 4,335.62616,208.45236,70752,*Target 5,101.41037,310.98862,70752,*Target 6,208.45236,299.37384,70752,*Target 7,310.98865,298.58963,*CURSOR XY ,231.89392,204.25797,*HEAD,-3.4452093,0.4609375,
70773,*Target 0,63.828392,89.66736,70773,*Target 1,182.17987,73.42019,70773,*Target 2,324.66736,101.17161,70773,*Target 3,73.42019,217.82013,70773,*Target 4,335.32013,209.0798,70773,*Target 5,101.17161,310.33264,70773,*Target 6,209.0798,299.67987,70773,*Target 7,310.33264,298.8284,*CURSOR XY ,230.944,203.33246,*HEAD,-3.343308,0.36076355,
70794,*Target 0,64.089905,90.31462,70794,*Target 1,182.5076,72.80381,70794,*Target 2,325.3146,100.910095,70794,*Target 3,72.80381,217.4924,70794,*Target 4,334.9924,209.6962,70794,*Target 5,100.910095,309.68536,70794,*Target 6,209.6962,300.0076,70794,*Target 7,309.6854,299.0899,*CURSOR XY ,230.04482,202.32986,*HEAD,-3.2470407,0.25222778,
70815,*Target 0,64.37384,90.95236,70815,*Target 1,182.85666,72.19924,70815,*Target 2,325.95236,100.62616,70815,*Target 3,72.19924,217.14334,70815,*Target 4,334.64334,210.30077,70815,*Target 5,100.62616,309.04764,70815,*Target 6,210.30077,300.35666,70815,*Target 7,309.04764,299.37384,*CURSOR XY ,229.18636,200.74388,*HEAD,-3.155512,0.08053589,
70835,*Target 0,64.67987,91.5798,70835,*Target 1,183.2266,71.607216,70835,*Target 2,326.5798,100.32013,70835,*Target 3,71.607216,216.7734,70835,*Target 4,334.2734,210.89278,70835,*Target 5,100.32013,308.4202,70835,*Target 6,210.89278,300.7266,70835,*Target 7,308.4202,299.67987,*CURSOR XY ,228.36253,199.08887,*HEAD,-3.0681672,-0.09864807,
70854,*Target 0,65.00761,92.19619,70854,*Target 1,183.61696,71.02847,70854,*Target 2,327.1962,99.99239,70854,*Target 3,71.02847,216.38304,70854,*Target 4,333.88306,211.47153,70854,*Target 5,99.99239,307.8038,70854,*Target 6,211.47153,301.11694,70854,*Target 7,307.8038,300.0076,*CURSOR XY ,227.45937,197.19151,*HEAD,-2.972432,-0.30403137,
70875,*Target 0,65.35665,92.80076,70875,*Target 1,184.02728,70.4637,70875,*Target 2,327.80075,99.64335,70875,*Target 3,70.4637,215.97272,70875,*Target 4,333.47272,212.0363,70875,*Target 5,99.64334,307.19925,70875,*Target 6,212.0363,301.52728,70875,*Target 7,307.19925,300.35666,*CURSOR XY ,226.68576,195.41617,*HEAD,-2.8907917,-0.49621582,
70894,*Target 0,65.72659,93.392784,70894,*Target 1,184.45708,69.91359,70894,*Target 2,328.3928,99.273415,70894,*Target 3,69.91359,215.54292,70894,*Target 4,333.0429,212.58641,70894,*Target 5,99.273415,306.6072,70894,*Target 6,212.58641,301.9571,70894,*Target 7,306.60724,300.7266,*CURSOR XY ,226.04587,193.98407,*HEAD,-2.8232076,-0.6512146,
70914,*Target 0,66.11696,93.97153,70914,*Target 1,184.9058,69.37882,70914,*Target 2,328.97153,98.88304,70914,*Target 3,69.37882,215.0942,70914,*Target 4,332.59418,213.12119,70914,*Target 5,98.88304,306.02847,70914,*Target 6,213.12119,302.4058,70914,*Target 7,306.02847,301.11697,*CURSOR XY ,225.25993,192.61923,*HEAD,-2.7400281,-0.7989502,
70935,*Target 0,66.52729,94.5363,70935,*Target 1,185.37292,68.86003,70935,*Target 2,329.5363,98.47271,70935,*Target 3,68.86003,214.62708,70935,*Target 4,332.12708,213.63997,70935,*Target 5,98.47272,305.4637,70935,*Target 6,213.63997,302.87292,70935,*Target 7,305.46368,301.52728,*CURSOR XY ,224.48544,191.12576,*HEAD,-2.6583102,-0.96055603,
70966,*Target 0,66.95708,95.08641,70966,*Target 1,185.85786,68.357864,70966,*Target 2,330.08643,98.042915,70966,*Target 3,68.357864,214.14214,70966,*Target 4,331.64215,214.14214,70966,*Target 5,98.042915,304.91357,70966,*Target 6,214.14214,303.35785,70966,*Target 7,304.9136,301.9571,*CURSOR XY ,223.15927,188.14214,*HEAD,-2.5191615,-1.2834167,
70996,*Target 0,67.40581,95.62118,70996,*Target 1,186.36003,67.872925,70996,*Target 2,330.6212,97.59419,70996,*Target 3,67.872925,213.63997,70996,*Target 4,331.13995,214.62708,70996,*Target 5,97.59419,304.3788,70996,*Target 6,214.62708,303.86005,70996,*Target 7,304.3788,302.4058,*CURSOR XY ,221.79132,184.52206,*HEAD,-2.376397,-1.6750336,
71021,*Target 0,67.872925,96.13997,71021,*Target 1,186.87881,67.40581,71021,*Target 2,331.13995,97.127075,71021,*Target 3,67.40581,213.12119,71021,*Target 4,330.6212,215.0942,71021,*Target 5,97.127075,303.86005,71021,*Target 6,215.0942,304.3788,71021,*Target 7,303.86005,302.87292,*CURSOR XY ,220.43849,181.73994,*HEAD,-2.234417,-1.9758911,
71043,*Target 0,68.357864,96.642136,71043,*Target 1,187.41359,66.957085,71043,*Target 2,331.64215,96.642136,71043,*Target 3,66.957085,212.58641,71043,*Target 4,330.0864,215.54292,71043,*Target 5,96.64214,303.35788,71043,*Target 6,215.54292,304.9136,71043,*Target 7,303.35785,303.35788,*CURSOR XY ,218.92213,179.75189,*HEAD,-2.0747325,-2.1908875,
71065,*Target 0,68.86003,97.127075,71065,*Target 1,187.9637,66.52729,71065,*Target 2,332.12708,96.13997,71065,*Target 3,66.52729,212.0363,71065,*Target 4,329.5363,215.97272,71065,*Target 5,96.13998,302.87292,71065,*Target 6,215.97272,305.46368,71065,*Target 7,302.87292,303.86005,*CURSOR XY ,217.30696,178.70909,*HEAD,-1.9041294,-2.303543,
71086,*Target 0,69.378815,97.59419,71086,*Target 1,188.52847,66.11696,71086,*Target 2,332.5942,95.62118,71086,*Target 3,66.11696,211.47153,71086,*Target 4,328.97153,216.38304,71086,*Target 5,95.62118,302.4058,71086,*Target 6,216.38304,306.02847,71086,*Target 7,302.40582,304.3788,*CURSOR XY ,215.4602,177.68236,*HEAD,-1.708541,-2.4144287,
71107,*Target 0,69.91359,98.042915,71107,*Target 1,189.10722,65.72659,71107,*Target 2,333.0429,95.08641,71107,*Target 3,65.72659,210.89278,71107,*Target 4,328.3928,216.7734,71107,*Target 5,95.08641,301.9571,71107,*Target 6,216.7734,306.6072,71107,*Target 7,301.9571,304.91357,*CURSOR XY ,213.45299,176.66077,*HEAD,-1.4954313,-2.5249023,
71127,*Target 0,70.4637,98.47271,71127,*Target 1,189.69923,65.35665,71127,*Target 2,333.47272,94.5363,71127,*Target 3,65.35665,210.30077,71127,*Target 4,327.80075,217.14334,71127,*Target 5,94.5363,301.52728,71127,*Target 6,217.14334,307.19925,71127,*Target 7,301.52728,305.46368,*CURSOR XY ,211.21652,175.69742,*HEAD,-1.2576747,-2.628952,
71149,*Target 0,71.02847,98.88304,71149,*Target 1,190.3038,65.00761,71149,*Target 2,333.88306,93.97153,71149,*Target 3,65.00761,209.6962,71149,*Target 4,327.1962,217.4924,71149,*Target 5,93.971535,301.11697,71149,*Target 6,217.4924,307.8038,71149,*Target 7,301.11694,306.02847,*CURSOR XY ,208.62045,175.16605,*HEAD,-0.9798609,-2.686386,
71171,*Target 0,71.60722,99.273415,71171,*Target 1,190.9202,64.67987,71171,*Target 2,334.2734,93.392784,71171,*Target 3,64.67987,209.0798,71171,*Target 4,326.5798,217.82013,71171,*Target 5,93.39279,300.7266,71171,*Target 6,217.82013,308.4202,71171,*Target 7,300.7266,306.6072,*CURSOR XY ,205.7152,175.52492,*HEAD,-0.66745996,-2.6476593,
71194,*Target 0,72.199234,99.64334,71194,*Target 1,191.54764,64.37384,71194,*Target 2,334.64334,92.80076,71194,*Target 3,64.37384,208.45236,71194,*Target 4,325.95236,218.12616,71194,*Target 5,92.80076,300.35666,71194,*Target 6,218.12616,309.04764,71194,*Target 7,300.35666,307.19925,*CURSOR XY ,202.61194,176.23112,*HEAD,-0.33354518,-2.5712585,
71216,*Target 0,72.80381,99.99239,71216,*Target 1,192.18538,64.089905,71216,*Target 2,334.9924,92.1962,71216,*Target 3,64.089905,207.81462,71216,*Target 4,325.31464,218.4101,71216,*Target 5,92.19619,300.0076,71216,*Target 6,218.4101,309.68536,71216,*Target 7,300.0076,307.8038,*CURSOR XY ,199.33072,176.54808,*HEAD,0.018827317,-2.5370636,
71237,*Target 0,73.42019,100.32013,71237,*Target 1,192.83264,63.828392,71237,*Target 2,335.32013,91.5798,71237,*Target 3,63.828392,207.16736,71237,*Target 4,324.66736,218.6716,71237,*Target 5,91.57981,299.67987,71237,*Target 6,218.67162,310.33264,71237,*Target 7,299.67987,308.42017,*CURSOR XY ,196.3969,176.83913,*HEAD,0.3342439,-2.5056152,
71257,*Target 0,74.04763,100.62615,71257,*Target 1,193.48863,63.58963,71257,*Target 2,335.62616,90.95236,71257,*Target 3,63.58963,206.51137,71257,*Target 4,324.01135,218.91037,71257,*Target 5,90.95237,299.37384,71257,*Target 6,218.91037,310.98865,71257,*Target 7,299.37384,309.04764,*CURSOR XY ,193.63417,177.32161,*HEAD,0.6307834,-2.4535217,
71278,*Target 0,74.68538,100.910095,71278,*Target 1,194.15256,63.373905,71278,*Target 2,335.9101,90.31463,71278,*Target 3,63.373905,205.84744,71278,*Target 4,323.34744,219.1261,71278,*Target 5,90.31461,299.0899,71278,*Target 6,219.1261,311.65256,71278,*Target 7,299.0899,309.68536,*CURSOR XY ,191.13245,178.37836,*HEAD,0.90203434,-2.3392792,
71298,*Target 0,75.33264,101.17161,71298,*Target 1,194.82362,63.181484,71298,*Target 2,336.1716,89.66736,71298,*Target 3,63.181484,205.17638,71298,*Target 4,322.6764,219.31851,71298,*Target 5,89.66736,298.8284,71298,*Target 6,219.31851,312.3236,71298,*Target 7,298.8284,310.33264,*CURSOR XY ,188.65173,179.42488,*HEAD,1.1711782,-2.2261963,
71318,*Target 0,75.98864,101.41037,71318,*Target 1,195.50098,63.012596,71318,*Target 2,336.41037,89.01137,71318,*Target 3,63.012596,204.49902,71318,*Target 4,321.99902,219.4874,71318,*Target 5,89.01136,298.58963,71318,*Target 6,219.4874,313.00098,71318,*Target 7,298.58963,310.98862,*CURSOR XY ,186.28337,179.89838,*HEAD,1.4245554,-2.1750336,
71339,*Target 0,76.652565,101.6261,71339,*Target 1,196.18382,62.867455,71339,*Target 2,336.6261,88.347435,71339,*Target 3,62.867455,203.81618,71339,*Target 4,321.3162,219.63254,71339,*Target 5,88.347435,298.3739,71339,*Target 6,219.63254,313.6838,71339,*Target 7,298.3739,311.65256,*CURSOR XY ,184.06621,179.72939,*HEAD,1.6609616,-2.1933136,
71359,*Target 0,77.323616,101.81851,71359,*Target 1,196.8713,62.74623,71359,*Target 2,336.8185,87.676384,71359,*Target 3,62.74623,203.1287,71359,*Target 4,320.6287,219.75377,71359,*Target 5,87.67639,298.1815,71359,*Target 6,219.75377,314.3713,71359,*Target 7,298.1815,312.3236,*CURSOR XY ,182.23445,179.6026,*HEAD,1.8559029,-2.207016,
71379,*Target 0,78.00098,101.987404,71379,*Target 1,197.56262,62.64908,71379,*Target 2,336.9874,86.99902,71379,*Target 3,62.64908,202.4374,71379,*Target 4,319.93738,219.85092,71379,*Target 5,86.999016,298.0126,71379,*Target 6,219.85092,315.06262,71379,*Target 7,298.0126,313.00098,*CURSOR XY ,180.68208,179.99727,*HEAD,2.021751,-2.1642456,
71399,*Target 0,78.683815,102.132545,71399,*Target 1,198.25688,62.576107,71399,*Target 2,337.13254,86.31618,71399,*Target 3,62.576103,201.74312,71399,*Target 4,319.2431,219.92389,71399,*Target 5,86.31618,297.86746,71399,*Target 6,219.92389,315.7569,71399,*Target 7,297.86746,313.6838,*CURSOR XY ,179.25967,180.93008,*HEAD,2.1757722,-2.0634918,
71419,*Target 0,79.371315,102.25377,71419,*Target 1,198.95328,62.527412,71419,*Target 2,337.25375,85.62869,71419,*Target 3,62.527412,201.04672,71419,*Target 4,318.54672,219.9726,71419,*Target 5,85.62869,297.74625,71419,*Target 6,219.9726,316.45328,71419,*Target 7,297.74625,314.3713,*CURSOR XY ,178.05693,182.32184,*HEAD,2.3081713,-1.9130096,
